,logFC,logCPM,LR,PValue,FDR,log_PValue,log_FDR,desc
Tb927.3.2960,1.8530332280314707,8.231000827088028,179.9806291848857,4.8938398519456e-41,4.36861714056255e-40,40.310350246785276,39.35965601457787,inosine-adenosine-guanosine-nucleosidehydrolase
Tb927.3.2970,-0.37862176118452073,5.517268524032687,29.832382225507246,4.7105798492706036e-08,9.916272006652723e-08,7.326925630060342,7.003651568898153,hypothetical protein  conserved
Tb927.3.2980,-0.4765436682536073,5.992811765507518,42.991327067280544,5.498307082364557e-11,1.3760364981351298e-10,10.259771008317191,9.861370046675749,mitochondrial carrier protein
Tb927.3.2990,-0.3617194464514422,5.818762283031769,19.25105085104702,1.146072779590211e-05,2.077624244026357e-05,4.940787802289396,4.682432995518996,hypothetical protein  conserved
Tb927.3.3000,0.6978810875353909,6.965922213960568,69.8320620614528,6.45746764074243e-17,2.236859197454629e-16,16.189937761458513,15.650361352377683,Putative intraflagellar transport protein C3
Tb927.3.3010,0.22323807574219642,5.537157197613207,7.756384169667099,0.005352300588144914,0.0077273361564599834,2.2714595043383485,2.111970194559667,hypothetical protein  conserved
Tb927.3.3020,-0.24969556860032507,5.382204242215338,8.005243966858762,0.004664207817836268,0.006784476755910384,2.3312221074495514,2.1684836411189763,actin-like protein  putative
Tb927.3.3030,1.3474845151032318,6.36617120696874,328.3248880985755,2.2265463395449444e-73,5.400234175157035e-72,72.65236826177271,71.26758740707085,phosphatidylcholine transfer protein  putative
Tb927.3.3040,0.10401629946580325,7.0035576887978594,1.7114973643817635,0.1907912103344024,0.22573740391000335,0.7194416369233083,0.6463964738605256,Right handed beta helix region  putative
Tb927.3.3050,-0.5262288966964748,5.668125637871547,46.78793190564993,7.909900403754189e-12,2.0804685957790966e-11,11.101828984817404,10.681838835402292,kinetoplast ribosomal PPR-repeat containing protein 20
Tb927.3.3060,1.0053055884756366,3.608569890876185,25.552796284807517,4.3044178874235784e-07,8.553185627904637e-07,6.3660855725200625,6.067872102471069,hypothetical protein  conserved
Tb927.3.3070,0.11400132828716619,4.31037978410706,0.5667806562351902,0.45154104128444134,0.4960216224178061,0.3453027698392627,0.3044993914693553,3'  5'-cyclic nucleotide phosphodiesterase  putative
Tb927.3.3080,-0.41755856682533243,5.981812866522447,40.68202938325882,1.79126950345958e-10,4.354977781794783e-10,9.746839067942116,9.361014056332216,Serine/threonine-protein kinase NEK6  putative
Tb927.3.3090,-0.17418662230245904,6.609336099065518,4.76455297040782,0.02905160270304036,0.038535615592963486,1.5368299036906319,1.4141376989203047,helicase  putative
Tb927.3.3100,-0.00504481071967855,6.447653667187606,0.003834924987133448,0.9506211480997347,0.9586209552225253,0.02199252835300577,0.01835308166799567,peptidyl-prolyl cis-trans isomerase NIMA-interacting 4  putative
Tb927.3.3110,0.12480351423555242,6.586133343858786,2.5201202113065655,0.11240201574036236,0.13797387729629124,0.9492259003588915,0.8602031311348444,Condensin complex subunit 3  putative
Tb927.3.3120,-0.4255271771359306,5.790554196862335,26.98790222251859,2.0473284446931814e-07,4.143298154853526e-07,6.688812479625952,6.382653813419414,hypothetical protein  conserved
Tb927.3.3130,1.0158894520502424,7.038429075749687,51.907745070787215,5.817050799250962e-13,1.6368775781374846e-12,12.235297143570028,11.785983800201674,Present in the outer mitochondrial membrane proteome 24
Tb927.3.3140,0.35764412145458757,5.021312236843017,13.942582583963501,0.00018847987970566855,0.0003113804765788238,3.7247350040745557,3.506708620990414,hypothetical protein  conserved
Tb927.3.3150,-0.44599583902109524,6.270292997683584,38.21852756562672,6.324901506870902e-10,1.484629935377732e-09,9.198946233054203,8.828381786785966,hypothetical protein  conserved
Tb927.3.3160,-1.551673153780961,6.537406861213913,42.326956929813484,7.7220819904207e-11,1.9146105443547027e-10,10.112265591497486,9.71791955362171,Nuclear poly(A) polymerase 1
Tb927.3.3170,0.19068055618365665,6.724067009386663,4.9378816063940505,0.026274219330662076,0.0350058853609311,1.5804701790265498,1.4558589337953696,SUMO-interacting motif-containing protein
Tb927.3.3180,1.5263294565442516,5.647695994078575,233.35441441659853,1.1061734540388142e-52,1.485402909791912e-51,51.95617676794495,50.82815572966956,Nucleoporin NUP98
Tb927.3.3190,1.1997432979420748,5.8051476850062755,175.35032933114354,5.020005417835225e-40,4.3098285736605997e-39,39.299295814142894,38.36554000385177,Serine/threonine-protein kinase NEK7  putative
Tb3.NT.36,1.4468403117785587,4.1864653047268305,78.32676705913339,8.7330448348536e-19,3.275470927449069e-18,18.0588343101977,17.484726250942614,Noncoding RNA  putative
Tb927.3.3200,-0.35031383701095375,7.282195962757399,11.99695239299298,0.0005328762081182024,0.0008493822097611749,3.2733736697265163,3.070896839511416,Domain of unknown function (DUF4586)  putative
Tb927.3.3210,0.7984322969113583,5.597308112199214,21.24925843769428,4.032663562466796e-06,7.56057581189081e-06,5.394408008852528,5.121445127461249,hypothetical protein
Tb927.3.3220,0.8480922203658261,6.486259129283192,42.358454976313325,7.598712628940488e-11,1.8850139749687457e-10,10.11925997949628,9.72468542570789,RNA polymerase-associated protein CTR9  putative
Tb927.3.3230,-0.32947476043277757,6.205921157713795,18.232494858542438,1.955145500303846e-05,3.481833422455464e-05,4.708820917230905,4.458192010197121,NOL1/NOP2/sun family  putative
Tb927.3.3240,-0.11989966118384975,6.020433799429497,1.8743459020149942,0.1709781668369636,0.20381312418434205,0.7670593435704764,0.6907678538069119,hypothetical protein  conserved
Tb927.3.3250,-0.6265520827301504,5.833985571374646,59.84976439640101,1.0238160635347637e-14,3.147805857443261e-14,13.989778060710975,13.501992060824131,hypothetical protein  conserved
Tb927.3.3260,-1.4582315201161082,6.611395733110189,326.0030193858543,7.134292878325221e-73,1.709811886432519e-71,72.14664906589343,70.76705166807469,hypothetical protein  conserved
Tb927.3.3270,1.87327761058719,9.858151652049068,43.77539979995206,3.6830544917156164e-11,9.32468943829164e-11,10.43379185560169,10.030365623592436,ATP-dependent 6-phosphofructokinase  glycosomal
Tb927.3.3280,0.2950071469012491,6.010530471419054,12.180101326618114,0.0004830202036130864,0.0007718279668989765,3.316034703339232,3.1124794889806777,vacuolar protein sorting-associated protein 4  putative
Tb927.3.3290,0.031112750540922145,5.629733153486518,0.17693730225915338,0.6740185943935123,0.7106041548407593,0.17132812226125935,0.14837225755716116,protein kinase  putative
Tb927.3.3300,0.8734072111016739,7.019463160985178,93.13870296311265,4.87549493760095e-22,2.11860781861332e-21,21.311981290168866,20.673949429308827,Flagellum attachment zone protein 19
Tb927.3.3310,0.5208035655533555,9.362877808212229,6.8584103537853025,0.008822500323979233,0.012447630670631246,2.0544083170198615,1.904913305965439,60S ribosomal protein L13  putative
Tb927.3.3320,0.11320539321115716,9.650877897109233,0.2835270320623522,0.5943987386369556,0.6347555444699459,0.22592212085513777,0.19739349695729472,60S ribosomal protein L13  putative
Tb927.3.3330,1.3873624374258842,6.947547384139972,180.46915425983892,3.828120767072934e-41,3.4389852380185057e-40,40.41701436983823,39.4635696884004,heat shock protein 20  putative
Tb927.3.3340,0.11517500979941282,6.880663710898797,1.52069701834413,0.21751404406318828,0.2545645243381462,0.6625126970438779,0.594202118976445,3'  5'-cyclic nucleotide phosphodiesterase  putative
Tb927.3.3350,-0.20494143555936872,6.339257103261006,7.559509936378532,0.0059694222361474205,0.008578883059165009,2.2240677009971863,2.0665692521067522,hypothetical protein  conserved
Tb927.3.3360,-0.08611525132533379,5.811216422758157,1.1226447555844885,0.28934968160387625,0.3309662269761212,0.5385769911914164,0.48021632098634237,acyltransferase  putative
Tb927.3.3370,-0.04638071244357586,6.576432728777597,0.32199802983216763,0.5704093691485614,0.6119566373111274,0.24381334967774915,0.2132793504748596,hypothetical protein  conserved
Tb927.3.3380,-0.9402504091419869,4.898547737298391,57.46506007710754,3.440368353035224e-14,1.0297800277713391e-13,13.463395055938278,12.987255535418875,TFIIF-stimulated CTD phosphatase  putative
Tb927.3.3390,-0.19778982421975327,5.950232219668629,10.111710653572686,0.0014733014867798829,0.002259978631272244,2.8317083728809176,2.645895667208539,kinesin  putative
Tb927.3.3400,-0.016605812724665443,5.116339861085514,0.04475592231371728,0.8324534739031635,0.855504914673358,0.07964003000394979,0.06777749119665197,kinesin  putative
Tb927.3.3410,1.0874482606027345,6.72613689611254,201.5606566152023,9.533846267179604e-46,1.0143610701122619e-44,45.02073185533051,43.99380742681236,aspartyl aminopeptidase  putative
Tb927.3.3420,-0.42327174807860274,3.128874110881714,6.733780545225883,0.00946038826300784,0.013302495031715478,2.0240910393887344,1.876066894605755,hypothetical protein  point mutation
Tb927.3.3421,0.5621273707524078,9.77740267924558,0.6135034796097898,0.433471729403145,0.4777311187654303,0.36303922152012924,0.32081646843417716,18S ribosomal RNA
Tb927.3.3422,-1.1656081536467124,3.009414248210765,10.29358493562814,0.001334934855501103,0.002057551652145803,2.874539927248249,2.6866492535833317,5.8S ribosomal RNA
Tb927.3.3423,-0.5468176224042675,6.980316009150316,0.6682162886149854,0.41367418200721295,0.4581977858046366,0.38334158319366224,0.3389470138265681,28S alpha ribosomal RNA
Tb927.3.3424,-0.16326534505777182,4.018351702236743,0.17001626609832954,0.6800973518898682,0.7162651985492877,0.1674289161725773,0.1449261495605983,M1 ribosomal RNA
Tb927.3.3425,-0.863372603518902,6.490437695972905,1.2836380322930836,0.25722369904480785,0.29700662293757824,0.5896890206224905,0.5272338662613241,28S beta ribosomal RNA
Tb927.3.3426,0.48395238935311713,2.094649060431131,1.3773175105015305,0.24055860181984925,0.27935246570609573,0.6187791091164216,0.5538474909842339,M2 ribosomal RNA
Tb927.3.3427,-1.1680627754983326,1.5441646318861677,7.174514068418004,0.007394647422689003,0.010515972498926128,2.131082528364992,1.9781505583188363,M6 ribosomal RNA
Tb927.3.3428,-0.9288844451727697,-0.20360305199820808,1.9556906212458287,0.16197494958148306,0.19396390473256866,0.7905521465669981,0.7122790815850838,M4 ribosomal RNA
Tb927.3.3429,0.5604860150956833,9.776644780336293,0.6198033738237427,0.4311203628497909,0.4755473851857433,0.36540146389060857,0.32280620196658694,18S ribosomal RNA
Tb927.3.3431,-1.1842495828844857,3.1374867876962766,12.438226485950398,0.000420635020239134,0.000675346790755235,3.376094572678058,3.1704731595603937,5.8S ribosomal RNA
Tb927.3.3432,-0.4982620146266865,6.852581870903255,0.5434381553031926,0.46101132588051263,0.5057176220287393,0.33628840496395707,0.29609191285647946,28S alpha ribosomal RNA
Tb927.3.3433,-0.16868500895425914,3.989152058449252,0.1725899440445069,0.6778202257115503,0.7143892941894507,0.16888547624242276,0.14606506239118425,M1 ribosomal RNA
Tb927.3.3434,-0.8655756834839382,6.560317035774572,1.2484984288936403,0.26383946311184314,0.3041488674711774,0.5786602454465287,0.5169137963371222,28S beta ribosomal RNA
Tb927.3.3435,-0.1685245381474556,3.2761847451329777,0.33647359809688737,0.5618718350584172,0.603392401285488,0.25036273723288277,0.21940016333663778,M2 ribosomal RNA
Tb927.3.3436,-0.5519020485365879,-0.00019550171936736667,0.8079123593238382,0.36873818296085814,0.4130521989278724,0.4332818887280186,0.3839950614819797,M6 ribosomal RNA
Tb927.3.3437,-0.2835749733110109,0.22553742964509543,0.3503915546141041,0.5538915641628729,0.5959085990461099,0.25657524916169916,0.22482034759865635,M4 ribosomal RNA
Tb927.3.3438,0.5695236754625024,9.778930296400041,0.6357537769326882,0.42525261182368035,0.4697345466125178,0.3713530103500113,0.32814749846810515,18S ribosomal RNA
Tb927.3.3439,-1.1845968275731966,2.9575280714251635,11.3684065140008,0.000747039401362192,0.001176033971861656,3.1266564914337245,2.92958013269954,5.8S ribosomal RNA
Tb927.3.3441,-0.49452823392320644,6.982969094296712,0.5575736528880952,0.4552395099227529,0.4997738098065005,0.34176005285902183,0.30122650642193455,28S alpha ribosomal RNA
Tb927.3.3442,-0.15667761889944484,4.004267869494872,0.14414411759094392,0.7041954676220918,0.7388383106163373,0.15230677448459332,0.13145059339164614,M1 ribosomal RNA
Tb927.3.3443,-0.8839334552077022,6.555780195573392,1.3041276829225126,0.2534606291454413,0.29314029904437594,0.5960894914501713,0.5329244734430522,28S beta ribosomal RNA
Tb927.3.3444,-0.2240541960618223,3.1895650924328756,0.4989765872932175,0.479950146304983,0.5240536732627382,0.31880387160168866,0.2806242305580787,M2 ribosomal RNA
Tb927.3.3445,0.13543284161274552,0.2402069172661633,0.07514860388293165,0.7839828319277387,0.8113530881547408,0.1056934476225579,0.09079010649675633,M6 ribosomal RNA
Tb927.3.3446,-0.7951177691266548,0.23951635370333804,2.6526490971863623,0.1033774916079978,0.1275419013469234,0.9855740099321263,0.8943471130009353,M4 ribosomal RNA
Tb927.3.3447,0.5844401641408598,9.77148933841161,0.6691457483339036,0.4133495966344241,0.45794588234825334,0.3836824818405625,0.3391858416166617,18S ribosomal RNA
Tb927.3.3448,-1.174684924245115,3.1191033212493107,11.124551046168982,0.0008519249455713761,0.0013334313405334577,3.069598664810753,2.875029341575248,5.8S ribosomal RNA
Tb927.3.3449,-0.35677789698086154,6.627960529783573,0.2878726490714598,0.5915870229344907,0.6321826257779398,0.22798136126364374,0.19915744401123459,28S alpha ribosomal RNA
Tb927.3.3451,-0.20013370523145824,4.0252944545825065,0.221673354781597,0.637767853310937,0.676268274901886,0.19533737515502414,0.16988098572003843,M1 ribosomal RNA
Tb927.3.3452,-0.9195292649091762,6.809936646802812,1.8075951807386446,0.1787969800174948,0.21247073682220158,0.7476398209585234,0.6727008760220565,28S beta ribosomal RNA
Tb927.3.3453,0.4370536622885065,2.4196627813996847,1.2498577459130864,0.2635796487797249,0.3038795534693661,0.5790881250486952,0.5172985204339129,M2 ribosomal RNA
Tb927.3.3454,-0.6572241243148927,1.3319830719846995,2.5204935216074382,0.11237540998170524,0.13795696276621913,0.9493287108096161,0.860256375542623,M6 ribosomal RNA
Tb927.3.3455,-0.9309949641694615,0.9563267026518896,4.175908019846764,0.041002585800771964,0.0533864238695134,1.3871887539242833,1.272569169716231,M4 ribosomal RNA
Tb927.3.3430,-0.24290419050910964,2.396863946813826,1.698124728148839,0.1925334044779194,0.22768439736704693,0.7154939096783597,0.6426667294619987,hypothetical protein  conserved
Tb927.3.3440,-0.41739561707899653,6.150171231951362,44.282720152635406,2.842139499211707e-11,7.246277049919499e-11,10.546354609641817,10.13988506542278,phytanoyl-CoA dioxygenase (PhyH)  putative
Tb927.3.3450,1.5399394387609535,7.623706568040623,178.07314879189204,1.2768573108197343e-40,1.1228086054098908e-39,39.89385763256119,38.94969426751274,ADP-ribosylation factor-like protein 3  putative
Tb927.3.3460,0.6672313779074397,6.943969453994644,64.19862671519758,1.124871314361844e-15,3.64224419168227e-15,14.948897158138575,14.438630940599035,succinate dehydrogenase flavoprotein subunit  putative
Tb927.3.3470,-0.45494556743703085,4.952006139894994,22.449168857341732,2.1577884188812675e-06,4.112566146782736e-06,5.665991142144878,5.385887103764957,cytochrome b5  putative
Tb927.3.3480,0.28321742564134506,6.7311702655017385,12.990611413863654,0.00031305672776942413,0.0005074655658213525,3.5043769585399724,3.2945934215549206,U2 small nuclear ribonucleoprotein B  putative
Tb927.3.3490,1.7449082836755245,6.516263090033432,335.28930829595265,6.773236311564733e-75,1.7225460691641248e-73,74.16920377202125,72.76382915414241,High mobility group protein TDP1
Tb927.3.3500,-0.6738917231536025,5.992759580328548,75.06760783058759,4.548681803591412e-18,1.6530033591051804e-17,17.342114442545242,16.781726263888103,hypothetical protein  conserved
Tb927.3.3510,0.10578248894639039,5.552712483735618,1.2862246411574496,0.25674486865616414,0.29650215965355775,0.5904982275226306,0.527972138987047,hypothetical protein  conserved
